Date,Title,Sentiment,Source
13/03/2022,1,0.273,eodhd.com
14/03/2022,10,0.7122,eodhd.com
15/03/2022,13,0.6865,eodhd.com
16/03/2022,10,0.9956,eodhd.com
17/03/2022,17,0.8269,eodhd.com
18/03/2022,3,0.6113,eodhd.com
19/03/2022,1,0.869,eodhd.com
21/03/2022,9,0.8574,eodhd.com
22/03/2022,9,0.9924,eodhd.com
23/03/2022,10,0.8114,eodhd.com
24/03/2022,15,0.8703,eodhd.com
25/03/2022,12,0.7795,eodhd.com
26/03/2022,1,-0.103,eodhd.com
28/03/2022,9,0.8987,eodhd.com
29/03/2022,7,0.9987,eodhd.com
30/03/2022,9,0.7923,eodhd.com
31/03/2022,24,0.4893,eodhd.com
01/04/2022,17,0.4642,eodhd.com
02/04/2022,3,0.692,eodhd.com
04/04/2022,28,0.6629,eodhd.com
05/04/2022,11,0.7767,eodhd.com
06/04/2022,8,0.7341,eodhd.com
07/04/2022,7,0.5929,eodhd.com
08/04/2022,5,0.5304,eodhd.com
09/04/2022,2,0.014,eodhd.com
10/04/2022,1,0.999,eodhd.com
11/04/2022,13,0.5417,eodhd.com
12/04/2022,4,0.2465,eodhd.com
13/04/2022,5,0.8312,eodhd.com
14/04/2022,11,0.7068,eodhd.com
18/04/2022,7,0.8457,eodhd.com
19/04/2022,7,0.9253,eodhd.com
20/04/2022,7,0.7553,eodhd.com
21/04/2022,4,0.621,eodhd.com
22/04/2022,5,0.5122,eodhd.com
25/04/2022,5,0.6402,eodhd.com
26/04/2022,7,0.2821,eodhd.com
27/04/2022,7,0.4336,eodhd.com
28/04/2022,6,0.4938,eodhd.com
29/04/2022,5,0.7524,eodhd.com
30/04/2022,1,0.986,eodhd.com
01/05/2022,1,0.994,eodhd.com
02/05/2022,12,0.4284,eodhd.com
03/05/2022,23,0.7831,eodhd.com
04/05/2022,36,0.4462,eodhd.com
05/05/2022,14,0.8018,eodhd.com
06/05/2022,8,0.736,eodhd.com
07/05/2022,2,0.4245,eodhd.com
08/05/2022,1,0.785,eodhd.com
09/05/2022,14,0.7746,eodhd.com
10/05/2022,10,0.8024,eodhd.com
11/05/2022,5,0.7934,eodhd.com
12/05/2022,8,0.6384,eodhd.com
13/05/2022,6,0.9158,eodhd.com
15/05/2022,1,0.999,eodhd.com
16/05/2022,4,0.849,eodhd.com
17/05/2022,23,0.7173,eodhd.com
18/05/2022,8,0.5468,eodhd.com
19/05/2022,10,0.8386,eodhd.com
20/05/2022,5,0.9586,eodhd.com
21/05/2022,1,-0.064,eodhd.com
23/05/2022,7,0.8209,eodhd.com
24/05/2022,4,0.8288,eodhd.com
25/05/2022,11,0.4265,eodhd.com
26/05/2022,12,0.8659,eodhd.com
27/05/2022,3,0.7037,eodhd.com
28/05/2022,2,0.6605,eodhd.com
29/05/2022,1,0.128,eodhd.com
30/05/2022,7,0.8909,eodhd.com
31/05/2022,4,0.962,eodhd.com
01/06/2022,11,0.8171,eodhd.com
02/06/2022,12,0.9548,eodhd.com
03/06/2022,10,0.8489,eodhd.com
04/06/2022,3,0.93,eodhd.com
05/06/2022,1,0,eodhd.com
06/06/2022,6,0.7033,eodhd.com
07/06/2022,8,0.734,eodhd.com
08/06/2022,6,0.476,eodhd.com
09/06/2022,8,0.5891,eodhd.com
10/06/2022,12,0.5486,eodhd.com
11/06/2022,3,0.5897,eodhd.com
13/06/2022,10,0.8489,eodhd.com
14/06/2022,7,0.885,eodhd.com
15/06/2022,1,0.992,eodhd.com
16/06/2022,5,0.3992,eodhd.com
17/06/2022,5,0.47,eodhd.com
19/06/2022,1,0.999,eodhd.com
20/06/2022,1,0.987,eodhd.com
21/06/2022,4,0.8408,eodhd.com
22/06/2022,9,0.8708,eodhd.com
23/06/2022,8,0.8194,eodhd.com
24/06/2022,6,0.6622,eodhd.com
25/06/2022,2,0.2155,eodhd.com
26/06/2022,1,0.864,eodhd.com
27/06/2022,7,0.7254,eodhd.com
28/06/2022,12,0.3393,eodhd.com
29/06/2022,12,-0.0808,eodhd.com
30/06/2022,10,0.3043,eodhd.com
01/07/2022,13,-0.1497,eodhd.com
02/07/2022,2,0.5855,eodhd.com
03/07/2022,1,0.477,eodhd.com
04/07/2022,4,0.6385,eodhd.com
05/07/2022,6,0.2872,eodhd.com
06/07/2022,7,0.7976,eodhd.com
07/07/2022,13,0.5406,eodhd.com
08/07/2022,3,0.3723,eodhd.com
09/07/2022,2,0.428,eodhd.com
11/07/2022,5,0.167,eodhd.com
12/07/2022,3,0.4117,eodhd.com
13/07/2022,7,0.1307,eodhd.com
14/07/2022,10,0.829,eodhd.com
15/07/2022,4,-0.063,eodhd.com
17/07/2022,1,-0.226,eodhd.com
18/07/2022,4,0.9955,eodhd.com
19/07/2022,14,0.6609,eodhd.com
20/07/2022,12,0.7618,eodhd.com
21/07/2022,7,0.6921,eodhd.com
22/07/2022,9,0.4884,eodhd.com
24/07/2022,2,0.757,eodhd.com
25/07/2022,9,0.6823,eodhd.com
26/07/2022,5,0.7978,eodhd.com
27/07/2022,8,0.5833,eodhd.com
28/07/2022,8,0.8224,eodhd.com
29/07/2022,19,0.3483,eodhd.com
30/07/2022,2,0.3825,eodhd.com
31/07/2022,4,0.3948,eodhd.com
01/08/2022,17,0.5999,eodhd.com
02/08/2022,23,0.3843,eodhd.com
03/08/2022,33,0.3868,eodhd.com
04/08/2022,5,0.9074,eodhd.com
05/08/2022,2,-0.3565,eodhd.com
06/08/2022,1,-0.052,eodhd.com
07/08/2022,2,0.945,eodhd.com
08/08/2022,9,0.5498,eodhd.com
09/08/2022,11,0.2638,eodhd.com
10/08/2022,7,0.361,eodhd.com
11/08/2022,8,0.7278,eodhd.com
12/08/2022,4,0.6833,eodhd.com
13/08/2022,2,0.493,eodhd.com
14/08/2022,3,0.142,eodhd.com
15/08/2022,7,0.873,eodhd.com
16/08/2022,8,0.6721,eodhd.com
17/08/2022,3,0.636,eodhd.com
18/08/2022,2,0.2,eodhd.com
19/08/2022,2,0.3625,eodhd.com
20/08/2022,1,0.44,eodhd.com
21/08/2022,2,0.1735,eodhd.com
22/08/2022,6,0.9328,eodhd.com
23/08/2022,5,0.5552,eodhd.com
24/08/2022,4,0.6798,eodhd.com
25/08/2022,3,0.7997,eodhd.com
26/08/2022,4,0.2938,eodhd.com
27/08/2022,1,-0.618,eodhd.com
28/08/2022,1,0.153,eodhd.com
29/08/2022,7,0.9613,eodhd.com
30/08/2022,11,0.4831,eodhd.com
31/08/2022,4,0.6108,eodhd.com
01/09/2022,27,0.2759,eodhd.com
02/09/2022,8,0.5203,eodhd.com
05/09/2022,4,0.6458,eodhd.com
06/09/2022,8,0.7428,eodhd.com
07/09/2022,1,-0.705,eodhd.com
08/09/2022,11,0.4116,eodhd.com
09/09/2022,7,0.5356,eodhd.com
11/09/2022,2,0.98,eodhd.com
12/09/2022,9,0.5893,eodhd.com
13/09/2022,11,0.3971,eodhd.com
14/09/2022,5,0.5048,eodhd.com
15/09/2022,6,0.711,eodhd.com
16/09/2022,2,0.4105,eodhd.com
18/09/2022,1,-0.511,eodhd.com
19/09/2022,5,0.9642,eodhd.com
20/09/2022,6,0.7305,eodhd.com
21/09/2022,6,0.996,eodhd.com
22/09/2022,4,0.9983,eodhd.com
23/09/2022,3,0.9927,eodhd.com
24/09/2022,1,0.791,eodhd.com
25/09/2022,2,0.486,eodhd.com
26/09/2022,3,0.983,eodhd.com
27/09/2022,11,0.6534,eodhd.com
28/09/2022,9,0.8902,eodhd.com
29/09/2022,12,0.6156,eodhd.com
30/09/2022,4,0.1883,eodhd.com
01/10/2022,1,0.996,eodhd.com
02/10/2022,1,0.999,eodhd.com
03/10/2022,10,0.6282,eodhd.com
04/10/2022,4,0.7473,eodhd.com
05/10/2022,8,0.583,eodhd.com
06/10/2022,13,0.0942,eodhd.com
07/10/2022,47,-0.0525,eodhd.com
08/10/2022,4,-0.073,eodhd.com
09/10/2022,6,0.0157,eodhd.com
10/10/2022,17,0.2675,eodhd.com
11/10/2022,14,0.008,eodhd.com
12/10/2022,9,0.4696,eodhd.com
13/10/2022,12,0.23,eodhd.com
14/10/2022,6,0.397,eodhd.com
15/10/2022,2,0.646,eodhd.com
16/10/2022,2,0.08,eodhd.com
17/10/2022,2,0.096,eodhd.com
18/10/2022,8,0.5948,eodhd.com
19/10/2022,5,0.2852,eodhd.com
20/10/2022,8,0.6691,eodhd.com
21/10/2022,5,0.4748,eodhd.com
22/10/2022,4,0.509,eodhd.com
24/10/2022,6,0.7623,eodhd.com
25/10/2022,5,0.6558,eodhd.com
26/10/2022,3,0.691,eodhd.com
27/10/2022,14,0.3598,eodhd.com
28/10/2022,5,0.366,eodhd.com
30/10/2022,3,0.9867,eodhd.com
31/10/2022,13,0.4739,eodhd.com
01/11/2022,27,0.3374,eodhd.com
02/11/2022,29,0.5952,eodhd.com
03/11/2022,11,0.5203,eodhd.com
04/11/2022,5,0.2046,eodhd.com
05/11/2022,3,0.5153,eodhd.com
06/11/2022,2,0.5045,eodhd.com
07/11/2022,4,0.687,eodhd.com
08/11/2022,5,0.547,eodhd.com
09/11/2022,5,0.619,eodhd.com
10/11/2022,11,0.8428,eodhd.com
11/11/2022,8,0.5714,eodhd.com
12/11/2022,4,0.6855,eodhd.com
14/11/2022,17,0.5039,eodhd.com
15/11/2022,10,0.9168,eodhd.com
16/11/2022,17,0.5335,eodhd.com
17/11/2022,5,0.8104,eodhd.com
18/11/2022,5,0.949,eodhd.com
19/11/2022,2,0.923,eodhd.com
20/11/2022,2,0.9985,eodhd.com
21/11/2022,6,0.7878,eodhd.com
23/11/2022,3,0.6297,eodhd.com
24/11/2022,1,0.999,eodhd.com
25/11/2022,2,0.998,eodhd.com
26/11/2022,2,0.353,eodhd.com
28/11/2022,3,0.6373,eodhd.com
29/11/2022,4,0.675,eodhd.com
30/11/2022,5,0.8512,eodhd.com
01/12/2022,6,0.8943,eodhd.com
02/12/2022,5,0.6448,eodhd.com
03/12/2022,2,0.6815,eodhd.com
05/12/2022,5,0.8692,eodhd.com
06/12/2022,9,0.8974,eodhd.com
07/12/2022,7,0.6757,eodhd.com
08/12/2022,8,0.7716,eodhd.com
09/12/2022,1,0.402,eodhd.com
10/12/2022,2,0.8675,eodhd.com
11/12/2022,1,-0.307,eodhd.com
12/12/2022,4,0.3973,eodhd.com
13/12/2022,9,0.6943,eodhd.com
14/12/2022,3,0.3037,eodhd.com
15/12/2022,4,0.922,eodhd.com
16/12/2022,4,0.8905,eodhd.com
17/12/2022,1,0.494,eodhd.com
18/12/2022,2,0.6235,eodhd.com
19/12/2022,3,0.7087,eodhd.com
20/12/2022,4,0.4823,eodhd.com
21/12/2022,4,0.4673,eodhd.com
22/12/2022,11,0.2715,eodhd.com
23/12/2022,6,0.2392,eodhd.com
25/12/2022,1,1,eodhd.com
26/12/2022,3,0.598,eodhd.com
27/12/2022,7,0.4209,eodhd.com
28/12/2022,3,0.4793,eodhd.com
30/12/2022,6,0.8957,eodhd.com
31/12/2022,7,0.2867,eodhd.com
02/01/2023,5,0.3722,eodhd.com
03/01/2023,6,0.742,eodhd.com
04/01/2023,5,0.5326,eodhd.com
05/01/2023,9,0.9238,eodhd.com
06/01/2023,6,0.4015,eodhd.com
07/01/2023,1,0.999,eodhd.com
08/01/2023,1,-0.422,eodhd.com
09/01/2023,7,0.2554,eodhd.com
10/01/2023,6,0.6185,eodhd.com
11/01/2023,8,0.6016,eodhd.com
12/01/2023,3,0.2163,eodhd.com
13/01/2023,4,0.329,eodhd.com
14/01/2023,1,0.649,eodhd.com
15/01/2023,2,0.9675,eodhd.com
16/01/2023,6,0.7168,eodhd.com
17/01/2023,5,0.6884,eodhd.com
18/01/2023,2,0.729,eodhd.com
19/01/2023,3,0.6653,eodhd.com
20/01/2023,7,0.6619,eodhd.com
21/01/2023,1,0.852,eodhd.com
22/01/2023,2,0.8045,eodhd.com
23/01/2023,15,0.6424,eodhd.com
24/01/2023,15,0.6386,eodhd.com
25/01/2023,6,0.4967,eodhd.com
26/01/2023,6,0.607,eodhd.com
27/01/2023,14,-0.0591,eodhd.com
28/01/2023,2,0.5345,eodhd.com
29/01/2023,2,0.9155,eodhd.com
30/01/2023,10,0.1281,eodhd.com
31/01/2023,36,0.3563,eodhd.com
01/02/2023,44,0.3378,eodhd.com
02/02/2023,9,0.2914,eodhd.com
03/02/2023,5,0.3422,eodhd.com
04/02/2023,3,0.1493,eodhd.com
05/02/2023,2,0.4925,eodhd.com
06/02/2023,6,0.544,eodhd.com
07/02/2023,4,0.5573,eodhd.com
08/02/2023,4,0.531,eodhd.com
09/02/2023,6,0.348,eodhd.com
10/02/2023,5,0.6596,eodhd.com
11/02/2023,2,0.6135,eodhd.com
12/02/2023,2,0.6905,eodhd.com
13/02/2023,4,0.266,eodhd.com
14/02/2023,5,0.8092,eodhd.com
15/02/2023,3,0.432,eodhd.com
16/02/2023,8,0.7299,eodhd.com
17/02/2023,3,0.825,eodhd.com
18/02/2023,1,0.477,eodhd.com
20/02/2023,6,0.9312,eodhd.com
21/02/2023,1,1,eodhd.com
22/02/2023,11,0.5732,eodhd.com
23/02/2023,20,0.531,eodhd.com
24/02/2023,2,0.9995,eodhd.com
25/02/2023,1,0.93,eodhd.com
27/02/2023,4,0.513,eodhd.com
28/02/2023,5,0.644,eodhd.com
01/03/2023,5,0.8874,eodhd.com
02/03/2023,9,0.4807,eodhd.com
03/03/2023,4,0.5945,eodhd.com
05/03/2023,3,0.934,eodhd.com
06/03/2023,7,0.6184,eodhd.com
07/03/2023,7,0.4439,eodhd.com
08/03/2023,8,0.2355,eodhd.com
09/03/2023,8,0.5509,eodhd.com
10/03/2023,7,0.734,eodhd.com
12/03/2023,1,1,eodhd.com
13/03/2023,7,0.768,eodhd.com
14/03/2023,6,0.916,eodhd.com
15/03/2023,8,0.4788,eodhd.com
16/03/2023,15,0.2633,eodhd.com
17/03/2023,16,0.5681,eodhd.com
18/03/2023,1,0.7,eodhd.com
19/03/2023,3,0.6437,eodhd.com
20/03/2023,7,0.5977,eodhd.com
21/03/2023,6,0.331,eodhd.com
22/03/2023,12,0.4504,eodhd.com
23/03/2023,9,0.2658,eodhd.com
24/03/2023,4,0.8428,eodhd.com
25/03/2023,4,0.4018,eodhd.com
27/03/2023,5,0.94,eodhd.com
28/03/2023,2,0.9585,eodhd.com
29/03/2023,3,0.903,eodhd.com
30/03/2023,7,0.6161,eodhd.com
31/03/2023,9,0.5856,eodhd.com
02/04/2023,1,0.999,eodhd.com
03/04/2023,5,0.7762,eodhd.com
04/04/2023,8,0.9606,eodhd.com
05/04/2023,7,0.8174,eodhd.com
06/04/2023,2,0.9975,eodhd.com
07/04/2023,4,0.7035,eodhd.com
09/04/2023,2,0.971,eodhd.com
10/04/2023,5,0.5276,eodhd.com
12/04/2023,6,0.608,eodhd.com
13/04/2023,7,0.6187,eodhd.com
14/04/2023,3,0.884,eodhd.com
16/04/2023,4,0.96,eodhd.com
17/04/2023,3,0.8493,eodhd.com
18/04/2023,7,0.9786,eodhd.com
19/04/2023,3,0.35,eodhd.com
20/04/2023,7,0.4217,eodhd.com
21/04/2023,6,0.4282,eodhd.com
23/04/2023,2,0.71,eodhd.com
25/04/2023,4,0.5958,eodhd.com
26/04/2023,1,0.996,eodhd.com
27/04/2023,5,0.9476,eodhd.com
28/04/2023,3,0.7267,eodhd.com
29/04/2023,2,0.9865,eodhd.com
30/04/2023,5,0.4378,eodhd.com
01/05/2023,6,0.3505,eodhd.com
02/05/2023,20,0.2503,eodhd.com
03/05/2023,44,0.4643,eodhd.com
04/05/2023,19,0.5344,eodhd.com
05/05/2023,18,0.4857,eodhd.com
06/05/2023,3,0.642,eodhd.com
07/05/2023,4,0.6328,eodhd.com
08/05/2023,12,0.6342,eodhd.com
09/05/2023,13,0.6041,eodhd.com
10/05/2023,11,0.6499,eodhd.com
11/05/2023,10,0.2419,eodhd.com
12/05/2023,8,0.3775,eodhd.com
13/05/2023,1,0.999,eodhd.com
14/05/2023,2,0.9115,eodhd.com
15/05/2023,3,0.635,eodhd.com
16/05/2023,1,0.935,eodhd.com
17/05/2023,1,-0.585,eodhd.com
18/05/2023,1,0.796,eodhd.com
19/05/2023,11,0.6543,eodhd.com
21/05/2023,1,0.917,eodhd.com
22/05/2023,10,0.2935,eodhd.com
23/05/2023,3,0.5433,eodhd.com
24/05/2023,3,0.98,eodhd.com
25/05/2023,3,0.947,eodhd.com
26/05/2023,1,1,eodhd.com
28/05/2023,3,0.998,eodhd.com
29/05/2023,1,1,eodhd.com
30/05/2023,9,0.8278,eodhd.com
31/05/2023,3,0.5247,eodhd.com
01/06/2023,8,0.8491,eodhd.com
02/06/2023,1,0.637,eodhd.com
03/06/2023,3,0.7797,eodhd.com
04/06/2023,1,0.25,eodhd.com
05/06/2023,6,0.9705,eodhd.com
06/06/2023,5,0.466,eodhd.com
07/06/2023,10,0.5456,eodhd.com
08/06/2023,6,0.8525,eodhd.com
09/06/2023,11,0.8159,eodhd.com
10/06/2023,1,0.25,eodhd.com
12/06/2023,6,0.8727,eodhd.com
13/06/2023,17,0.8175,eodhd.com
14/06/2023,42,0.5816,eodhd.com
15/06/2023,9,0.727,eodhd.com
16/06/2023,9,0.5779,eodhd.com
18/06/2023,1,0.997,eodhd.com
20/06/2023,15,0.6553,eodhd.com
21/06/2023,17,0.7724,eodhd.com
22/06/2023,13,0.8184,eodhd.com
25/06/2023,7,0.5409,eodhd.com
26/06/2023,4,0.2973,eodhd.com
27/06/2023,4,0.9685,eodhd.com
28/06/2023,50,0.4227,eodhd.com
29/06/2023,9,0.8517,eodhd.com
30/06/2023,6,0.8852,eodhd.com
02/07/2023,4,0.707,eodhd.com
03/07/2023,3,0.603,eodhd.com
05/07/2023,8,0.8031,eodhd.com
06/07/2023,6,0.6288,eodhd.com
08/07/2023,3,0.4717,eodhd.com
09/07/2023,4,0.656,eodhd.com
10/07/2023,7,0.7746,eodhd.com
11/07/2023,7,0.9014,eodhd.com
12/07/2023,5,0.8654,eodhd.com
13/07/2023,5,0.9132,eodhd.com
14/07/2023,8,0.4606,eodhd.com
15/07/2023,3,0.573,eodhd.com
17/07/2023,7,0.6473,eodhd.com
18/07/2023,8,0.9825,eodhd.com
19/07/2023,7,0.9079,eodhd.com
20/07/2023,9,0.7107,eodhd.com
21/07/2023,2,0.77,eodhd.com
23/07/2023,2,0.57,eodhd.com
24/07/2023,5,0.869,eodhd.com
25/07/2023,6,0.7005,eodhd.com
26/07/2023,9,0.7229,eodhd.com
27/07/2023,9,0.9123,eodhd.com
28/07/2023,16,0.6453,eodhd.com
30/07/2023,3,0.4667,eodhd.com
31/07/2023,12,0.6006,eodhd.com
01/08/2023,21,0.5708,eodhd.com
02/08/2023,35,0.5619,eodhd.com
03/08/2023,15,0.623,eodhd.com
04/08/2023,6,0.6175,eodhd.com
05/08/2023,4,0.8218,eodhd.com
06/08/2023,2,0.998,eodhd.com
08/08/2023,11,0.6184,eodhd.com
09/08/2023,2,0.9995,eodhd.com
13/08/2023,4,0.9758,eodhd.com
14/08/2023,7,0.6781,eodhd.com
15/08/2023,3,0.8127,eodhd.com
16/08/2023,8,0.8408,eodhd.com
17/08/2023,7,0.7821,eodhd.com
18/08/2023,8,0.5593,eodhd.com
19/08/2023,1,-0.805,eodhd.com
21/08/2023,11,0.9777,eodhd.com
22/08/2023,7,0.7046,eodhd.com
23/08/2023,8,0.8156,eodhd.com
24/08/2023,21,0.6562,eodhd.com
25/08/2023,9,0.739,eodhd.com
26/08/2023,3,0.886,eodhd.com
27/08/2023,1,1,eodhd.com
28/08/2023,7,0.662,eodhd.com
29/08/2023,3,0.007,eodhd.com
30/08/2023,9,0.8306,eodhd.com
31/08/2023,9,0.3794,eodhd.com
01/09/2023,12,0.8926,eodhd.com
03/09/2023,2,0.7855,eodhd.com
04/09/2023,7,0.816,eodhd.com
05/09/2023,7,0.589,eodhd.com
07/09/2023,1,0.848,eodhd.com
08/09/2023,3,0.6617,eodhd.com
09/09/2023,4,0.345,eodhd.com
10/09/2023,5,0.3282,eodhd.com
11/09/2023,6,0.787,eodhd.com
12/09/2023,7,0.9023,eodhd.com
13/09/2023,6,0.399,eodhd.com
14/09/2023,11,0.6998,eodhd.com
15/09/2023,5,0.7168,eodhd.com
16/09/2023,2,0.933,eodhd.com
17/09/2023,3,0.4433,eodhd.com
18/09/2023,11,0.531,eodhd.com
19/09/2023,9,0.9013,eodhd.com
20/09/2023,17,0.5482,eodhd.com
22/09/2023,3,0.6063,eodhd.com
23/09/2023,5,0.6582,eodhd.com
24/09/2023,6,0.1995,eodhd.com
25/09/2023,6,0.6717,eodhd.com
26/09/2023,7,0.7504,eodhd.com
27/09/2023,8,0.6758,eodhd.com
28/09/2023,11,0.7164,eodhd.com
29/09/2023,13,0.3335,eodhd.com
30/09/2023,3,0.9997,eodhd.com
01/10/2023,4,0.313,eodhd.com
02/10/2023,10,0.7551,eodhd.com
03/10/2023,3,0.3747,eodhd.com
04/10/2023,6,0.7527,eodhd.com
05/10/2023,11,0.5444,eodhd.com
06/10/2023,8,0.4374,eodhd.com
08/10/2023,3,0.6657,eodhd.com
09/10/2023,8,0.608,eodhd.com
10/10/2023,13,0.6218,eodhd.com
11/10/2023,16,0.5717,eodhd.com
12/10/2023,11,0.6177,eodhd.com
13/10/2023,3,0.3843,eodhd.com
14/10/2023,3,0.358,eodhd.com
15/10/2023,2,0.4555,eodhd.com
16/10/2023,11,0.6201,eodhd.com
17/10/2023,17,0.4831,eodhd.com
18/10/2023,18,0.5466,eodhd.com
19/10/2023,7,0.909,eodhd.com
20/10/2023,6,0.7138,eodhd.com
23/10/2023,9,0.9163,eodhd.com
24/10/2023,20,0.7226,eodhd.com
25/10/2023,10,0.2397,eodhd.com
26/10/2023,2,0.399,eodhd.com
27/10/2023,4,0.8218,eodhd.com
29/10/2023,5,0.4578,eodhd.com
30/10/2023,11,0.7228,eodhd.com
31/10/2023,33,0.5924,eodhd.com
01/11/2023,50,0.343,eodhd.com
02/11/2023,14,0.765,eodhd.com
03/11/2023,8,0.4491,eodhd.com
04/11/2023,1,0.802,eodhd.com
05/11/2023,5,0.7656,eodhd.com
06/11/2023,5,0.9364,eodhd.com
07/11/2023,12,0.5688,eodhd.com
08/11/2023,9,0.6004,eodhd.com
09/11/2023,5,0.5328,eodhd.com
10/11/2023,6,0.7712,eodhd.com
11/11/2023,4,0.9038,eodhd.com
12/11/2023,4,0.481,eodhd.com
13/11/2023,9,0.622,eodhd.com
14/11/2023,22,0.832,eodhd.com
15/11/2023,18,0.7712,eodhd.com
16/11/2023,10,0.847,eodhd.com
17/11/2023,11,0.6845,eodhd.com
18/11/2023,5,0.8966,eodhd.com
19/11/2023,2,0.4995,eodhd.com
20/11/2023,8,0.8871,eodhd.com
21/11/2023,10,0.7388,eodhd.com
22/11/2023,14,0.6046,eodhd.com
24/11/2023,6,0.594,eodhd.com
27/11/2023,15,0.6286,eodhd.com
28/11/2023,9,0.3621,eodhd.com
29/11/2023,8,0.6319,eodhd.com
30/11/2023,12,0.5043,eodhd.com
01/12/2023,5,0.5306,eodhd.com
02/12/2023,3,0.5817,eodhd.com
03/12/2023,5,0.3844,eodhd.com
04/12/2023,4,0.5125,eodhd.com
05/12/2023,11,0.6548,eodhd.com
06/12/2023,29,0.4987,eodhd.com
07/12/2023,54,0.5809,eodhd.com
08/12/2023,14,0.5206,eodhd.com
09/12/2023,1,0.778,eodhd.com
10/12/2023,8,0.582,eodhd.com
11/12/2023,8,0.777,eodhd.com
12/12/2023,14,0.6641,eodhd.com
13/12/2023,12,0.7808,eodhd.com
14/12/2023,14,0.7146,eodhd.com
15/12/2023,16,0.7481,eodhd.com
17/12/2023,2,0.7855,eodhd.com
18/12/2023,6,0.935,eodhd.com
19/12/2023,12,0.8343,eodhd.com
20/12/2023,13,0.7002,eodhd.com
21/12/2023,6,0.831,eodhd.com
22/12/2023,8,0.7734,eodhd.com
23/12/2023,2,0.9995,eodhd.com
24/12/2023,5,0.9384,eodhd.com
25/12/2023,3,0.7247,eodhd.com
26/12/2023,5,0.5914,eodhd.com
27/12/2023,9,0.9599,eodhd.com
28/12/2023,11,0.7989,eodhd.com
29/12/2023,10,0.8799,eodhd.com
30/12/2023,1,0.992,eodhd.com
31/12/2023,4,0.746,eodhd.com
01/01/2024,7,0.747,eodhd.com
02/01/2024,17,0.6244,eodhd.com
03/01/2024,13,0.7358,eodhd.com
04/01/2024,9,0.6389,eodhd.com
05/01/2024,5,0.7822,eodhd.com
06/01/2024,2,0.496,eodhd.com
07/01/2024,3,0.8637,eodhd.com
08/01/2024,19,0.7835,eodhd.com
09/01/2024,6,0.8065,eodhd.com
10/01/2024,11,0.6708,eodhd.com
11/01/2024,7,0.7501,eodhd.com
12/01/2024,1,1,eodhd.com
13/01/2024,2,0.9995,eodhd.com
14/01/2024,7,0.8147,eodhd.com
15/01/2024,8,0.6924,eodhd.com
16/01/2024,17,0.8529,eodhd.com
17/01/2024,12,0.5983,eodhd.com
18/01/2024,23,0.6692,eodhd.com
19/01/2024,21,0.7603,eodhd.com
20/01/2024,5,0.7076,eodhd.com
21/01/2024,3,0.967,eodhd.com
22/01/2024,30,0.7214,eodhd.com
23/01/2024,12,0.8405,eodhd.com
24/01/2024,19,0.7259,eodhd.com
25/01/2024,13,0.7502,eodhd.com
26/01/2024,16,0.7078,eodhd.com
27/01/2024,5,0.6468,eodhd.com
28/01/2024,12,0.5791,eodhd.com
29/01/2024,20,0.7045,eodhd.com
30/01/2024,38,0.4477,eodhd.com
31/01/2024,41,0.532,eodhd.com
01/02/2024,12,0.7722,eodhd.com
02/02/2024,15,0.6762,eodhd.com
03/02/2024,13,0.5715,eodhd.com
04/02/2024,4,0.5893,eodhd.com
05/02/2024,12,0.611,eodhd.com
06/02/2024,16,0.6391,eodhd.com
07/02/2024,13,0.5488,eodhd.com
08/02/2024,14,0.8702,eodhd.com
09/02/2024,2,1,eodhd.com
10/02/2024,5,0.9548,eodhd.com
11/02/2024,2,1,eodhd.com
12/02/2024,8,0.5718,eodhd.com
13/02/2024,12,0.7983,eodhd.com
14/02/2024,6,0.8787,eodhd.com
15/02/2024,13,0.8795,eodhd.com
16/02/2024,7,0.7533,eodhd.com
17/02/2024,3,0.671,eodhd.com
18/02/2024,3,0.8783,eodhd.com
19/02/2024,6,0.7472,eodhd.com
20/02/2024,8,0.6446,eodhd.com
21/02/2024,16,0.5978,eodhd.com
22/02/2024,20,0.7545,eodhd.com
23/02/2024,15,0.5781,eodhd.com
24/02/2024,4,0.9973,eodhd.com
25/02/2024,9,0.7811,eodhd.com
26/02/2024,5,0.5176,eodhd.com
27/02/2024,13,0.5045,eodhd.com
28/02/2024,8,0.7994,eodhd.com
29/02/2024,13,0.6774,eodhd.com
01/03/2024,23,0.614,eodhd.com
02/03/2024,1,0.755,eodhd.com
03/03/2024,5,0.8234,eodhd.com
04/03/2024,6,0.501,eodhd.com
05/03/2024,16,0.7259,eodhd.com
06/03/2024,5,0.3242,eodhd.com
07/03/2024,2,0.989,eodhd.com
08/03/2024,1,1,eodhd.com
09/03/2024,7,0.9229,eodhd.com
10/03/2024,6,0.807,eodhd.com
11/03/2024,9,0.8393,eodhd.com
12/03/2024,10,0.5659,eodhd.com
13/03/2024,6,0.7292,eodhd.com
14/03/2024,2,0.998,eodhd.com
15/03/2024,10,0.7536,eodhd.com
16/03/2024,5,0.4586,eodhd.com
17/03/2024,7,0.7871,eodhd.com
18/03/2024,6,0.6408,eodhd.com
19/03/2024,13,0.6177,eodhd.com
20/03/2024,6,0.7538,eodhd.com
21/03/2024,9,0.5261,eodhd.com
22/03/2024,11,0.7162,eodhd.com
23/03/2024,3,0.6657,eodhd.com
24/03/2024,2,1,eodhd.com
